Date,50th,1th,99th,5th,95th,10th,90th,25th,75th
2021-03-03 16:25:11.999999965,9.022083423659973,2.6530700460600793,15.006597834586483,4.3523243374766345,13.406780157925049,5.296008474049542,12.433887567681733,6.7154240040019175,10.891003542209198
2021-06-02 23:55:11.999999965,9.139732851850495,2.2660252535306524,14.799973304914937,3.7401082612724674,13.55652944847562,5.019785573348342,12.806802866707802,6.954846460052897,11.166906980918391
2021-09-02 07:25:11.999999965,9.081829458150265,2.0480807872088636,14.9557979681777,4.1285702403120395,13.371165547916092,5.179692424990214,12.741444084979191,6.955464770800101,10.927808839731972
2021-11-28 23:15:35.999999948,9.091800386932352,2.0615788220812155,14.70952654898443,4.109303079157428,13.129566346481463,4.987882012331822,12.358361430394817,6.84976570059855,10.717909463326082
2022-02-28 06:45:35.999999948,9.029181184325624,2.3680923407599757,14.40298572649768,3.9559066296629077,13.029380810758234,4.940306152365395,12.213612952962512,7.062051007951568,10.655743310724183
2022-05-26 22:35:59.999999939,8.801946839816479,2.1813209820224504,14.564802150018354,3.549853309427356,12.915708533717943,4.3417640264176125,12.23458752728727,6.702481639442343,10.432794493740037
2022-08-26 06:05:59.999999939,8.927425036500887,1.9364004696039812,15.357436719268724,3.158957780672517,13.338244897379335,4.215397525601771,12.591828504791884,6.661497081180924,10.708562477758823
2022-11-25 13:35:59.999999939,8.994360440052835,1.696142036589557,15.286415349821695,3.023149295784993,13.658370152634303,4.295576873552099,12.139332290027248,6.725392974058537,10.738946332860278
2023-02-21 05:26:24.000000077,9.032113046399795,1.7567036433741514,15.232250821861655,3.2511882469144653,13.694040372859417,4.752630115540882,12.752821292995977,6.708102474693724,11.012313099433342
2023-05-23 12:56:24.000000077,8.743783929503351,1.4808578470461964,14.543992008210555,3.7641988163941575,13.200012741942544,4.629595718435478,12.547786142070919,6.473535243162208,10.664442419863303
2023-06-21 18:13:12.000000025,8.457028388493432,1.295604384175169,14.374348337733197,3.128730454734381,13.067835204635067,4.46398058579185,12.322409536303788,6.214004702632712,10.565379730930323
